"city_code","covid.percapita.committed.fed","covid.percapita.committed.city","covid.percapita.committed.state","covid.percapita.disbursed.fed","covid.percapita.disbursed.city","covid.percapita.disbursed.state"
2517100,237.858169658571,0.618162618796198,0,237.858169658571,0.618162618796198,0
2517209,65.1285219657483,0,0,65.1285219657483,0,0
2517407,0,0,0,0,0,0
2600054,9.57972186235625,0,0,9.35360143902099,0,0
2600104,87.003964281895,14.150638434392,2.0045553951449,87.003964281895,14.150638434392,2.0045553951449
2600203,98.2355184250379,4.37645633518425,0,112.212630489652,6.33874507824331,0
2600302,241.376366247756,5.69449910233393,1.9978539796529,241.376366247756,5.69444643925793,1.9978539796529
2600401,94.0218399762688,0,0.908908095571976,93.9530521546842,0,0.908908095571976
2600500,46.187021013597,1.19834271849105,0.234953303117704,36.5006066016573,1.47997069999542,0.234953303117704
2600609,81.0771198532409,0,2.37301263758663,79.2501053132219,0,2.37301263758663
2600708,75.6287540693283,0,0,68.4114105268641,0,0
2600807,37.9641642011834,0,0.000127915071354087,63.5742690567351,0,0.000127915071354087
2600906,112.22052864014,0,2.00869742020114,112.22052864014,0,2.00869742020114
2601003,0,0,0,0,0,0
2601052,52.4326995610862,0,0,40.5159928616216,0,0
2601102,146.087855392157,3.06372549030582e-06,2.00041419211916,143.485602846908,3.06372549030582e-06,0.00194428733031674
2601201,70.0065834914865,2.72647082407575e-05,1.98206891021357,69.8849109887466,2.99377188527166e-05,1.98206891021357
2601300,124.618059958649,0,-2.46986905582357,118.94605444521,0,-1.70074431426602
2601409,50.0897951548031,0,1.50183799457488,43.8111027967449,0,1.50183799457488
2601508,33.0607993730408,27.7373296485728,1.82956607820492,33.0607993730408,27.7373296485728,1.82956607820492
2601607,90.8937790641582,0,1.47552387843705,86.142013024602,0,0.988403762662808
2601706,24.9830649262587,3.77047178791712,2.44033017330186,23.9684713184764,3.68831966304589,2.44033017330186
2601805,62.6602044653349,0,1.90797258127693,61.3439937328633,0,1.90797258127693
2601904,131.946291885677,1.18425427069645,2.00960775295664,131.946282687254,1.18425427069645,2.00960775295664
2602001,0,0,0,0,0,0
2602100,37.4899710870056,4.77549121332048,1.92267927081838,36.7746102897451,4.77549121332048,1.92267927081838
2602209,48.9274774279069,0,4.50191331312898e-05,48.6599759897957,0,4.50191331312898e-05
2602308,27.5047487997481,6.20982448776137,2.10034997507674,27.50475247265,6.20982448776137,2.10034997507674
2602407,126.722469122065,0,0,126.722469122065,0,0
2602506,216.180483440171,0.234642094017094,1.93275908119658,137.74124732906,0.131276709401709,1.93275908119658
2602605,63.370789067838,1.95217179111762e-05,1.97252786725232,61.0468197169351,0,1.97252786725232
2602704,7.10477179681577,0,0,3.00871417740713,0,0
2602803,1.49357592627956e-05,0,0,1.49357592627956e-05,0,0
2602902,54.212338904204,2.11823440730531,0.291232291905965,53.3198693429818,2.11823345011103,0.0299000689179876
2603009,92.7986893893285,5.64619337448917,0,92.4552409935368,5.64619337448917,0
2603108,37.0959431247256,5.64987171357495,0.116433344714892,37.0959431247256,5.6498248865909,0.116433344714892
2603207,0,0,0,0,0,0
2603306,135.007864403703,0,1.47010346705391,135.007864403703,0,1.46668179342893
2603405,83.6707951974943,0,0,77.6539516269358,0,0
2603454,27.5423746530815,0,0,24.7434586750074,0,0
2603504,112.524804232804,9.45819153439153,2.83763862433862,112.251894179894,9.45824444444444,2.83763862433862
2603603,95.2686875874942,0,7.36431987867476,86.9973390107326,0,1.21592977134858
2603702,150.698259395309,7.0237758850279e-05,1.39688370403262,146.513758527429,1.21099584225936e-05,1.39688370403262
2603801,95.1987604748603,1.8659217877095,1.26033320031923,90.667370311253,1.8659217877095,1.26033320031923
2603900,135.840158090673,2.38876536284359,1.96223672803305,128.207738283441,2.31467897394054,1.96223672803305
2603926,36.2462449136276,0,1.99793704414587,35.776609596929,0,1.99793704414587
2604007,49.2660822323597,1.73144664968304,0.266139937200071,49.2660822323597,1.73144664968304,0.266139937200071
2604106,41.3902274705841,2.58700674554723,1.97871599165567,37.7731841501541,2.22153168271837,1.97871599165567
2604155,184.424344376392,7.98136901447661,1.41621520044543,183.223493179287,7.98136901447661,1.41618736080179
2604205,43.6042581910475,0,1.82221827411168,38.6878530226119,0,1.77607383479465
2604304,0,0,0,0,0,0
2604403,169.089847300089,0,0,165.135243434641,0,0
2604502,69.4990336924135,0.00275040110016044,0.266101306440523,69.4990153564061,0.00275040110016044,0.266101306440523
2604601,240.45259759308,1.36059571267394,0.675667544189545,240.45259759308,1.36058142158706,0.675667544189545
2604700,95.9535756514123,0,0.000105101817385596,90.5626259032187,0,0.000105101817385596
2604809,144.396363057325,0,6.36877308917197,144.396363057325,0,6.36877308917197
2604908,149.001894623234,0,0,146.744584968603,0,0
2605004,37.9211037107517,10.2074090927895,1.98916601166591,37.5274831423489,8.61477640342531,1.98916601166591
2605103,74.1812428093645,1.7304602006689,2.16068227424749,66.6516794648829,1.48442943143813,2.16068227424749
2605152,156.115956811154,0.00288275066827402,1.99406205775984,143.598803920541,0.00288275066827402,1.99406205775984
2605202,43.4425968365757,14.3909282456849,1.96093214223864,30.0245197136755,14.3877345148069,1.96093214223864
2605301,55.7033082541082,7.50758011710634,5.91827740350494e-05,50.0732301832148,7.50758011710634,5.91827740350494e-05
2605400,0,0,0,0,0,0
2605459,0,0,0,0,0,0
2605509,79.1547304847987,0,0,78.8338389482333,0,0
2605608,13.3318635599965,6.41717658502078,0.0199840834733398,80.4941679193563,0.949315589353612,0.0199840834733398
2605707,64.9346799662488,0,1.80482099807136,64.2970280858245,0,1.42593358244937
2605806,54.1794332947382,0.960568635018654,0.0646468544963335,54.179478322398,9.26013122346584,0.0646468544963335
2605905,9.83459991085568e-05,6.13065968452089e-05,1.5965259595121e-05,-6.09141452200013,6.13065968452089e-05,1.5965259595121e-05
2606002,81.3249256279477,0,0.540654587877106,76.1524843324299,0,0.540654587877106
2606101,96.2049549608143,3.18257129849436,0.20020161945953,84.164242138467,3.18257129849436,0.200188611752463
2606200,138.184758478546,0,0,125.657332458934,0,0
2606309,21.8521095926761,5.79912564680908,0,76.2760183096723,5.79912564680908,0
2606408,44.2660730351008,0,1.88866456510703,43.6866878003282,0,1.88866456510703
2606507,0,0,0,0,0,0
2606606,13.2640323677411,0,1.9590758873929,13.264009247926,0,1.9590690874473
2606705,186.406316941298,3.50786302780639,0.188465499485067,186.396768795057,3.50786302780639,0.188465499485067
2606804,69.1955828334882,1.4530708794222e-05,2.0052293655487,69.1955936470389,1.4530708794222e-05,2.79984455520825
2606903,69.2575659345146,13.5965322119703,1.68409814648485,69.2575659345146,13.5965322119703,1.68409814648485
2607000,41.7456781560584,0,0,4.01238147599915,0,0
2607109,27.9952124147039,0.000220118864186661,0,27.9952124147039,0.000220118864186661,0
2607208,42.7185367926363,36.8409142102407,1.79865566351657,38.5099620145594,36.840914415014,1.46581105570857
2607307,95.637223843268,0,0,92.278998300574,0,0
2607406,98.6124889246879,0,0.00664518727345952,91.4684011276681,0,0.00664518727345952
2607505,0.0191508286452848,0,0,0.0190862095180216,0,0
2607604,2.06689787042591,0,0.00802339532093581,6.12146820635873,0,0.00779844031193761
2607653,45.6239595843273,0,0,45.6239595843273,0,0
2607703,0,0,0,0,0,0
2607752,3.49442379161383e-05,0,0,3.12267657980448e-05,0,0
2607802,0,0,0,0,0,0
2607901,48.8468943945608,13.5411810001033,1.53918629671494,45.6862857227739,13.3418196492409,0
2607950,115.197128993473,1.20233596701664e-05,2.14271298522844,115.197128993473,1.20233596701664e-05,2.14271298522844
2608008,151.391377408869,0.939168794984908,0.0185163687021128,143.69089215231,0.939168794984908,0.0185163687021128
2608057,0,0,0,0,0,0
2608107,72.1110366658665,1.42484157465194,0.000870139222275564,72.111016262602,1.42484157465194,0.0192330772923668
2608206,39.1182967959528,0.670103678720879,0,39.1182967959528,0.670103678720879,0
2608255,55.5945946887244,6.90804788855028,2.00175620374401,55.5945946887244,6.90804788855028,2.00175620374401
2608305,48.2318402358933,0,0,47.0824943037126,0,0
2608404,117.214743697751,0,5.0126485645778,114.702515067073,0,5.01252284362648
2608453,167.661633245672,3.4779684418146,1.9923493315801,167.661633245672,3.4779684418146,1.9923493315801
2608503,154.568672413793,0,7.26933830382717e-05,132.378091798695,0,7.26933830382717e-05
2608602,77.0039488808227,0,0.000184513006654744,78.0962265577737,0,0.000184513006654744
2608701,106.57425910038,0,7.96666258119979e-05,57.8871957347714,0,7.96666258119979e-05
2608750,19.2897086927928,0,0.0152810553599752,32.2875476807613,0,0.0152810553599752
2608800,75.8175279016482,-0.471779792554633,1.99738746951144,74.6063502426766,6.34842173988026,1.99738746951144
2608909,0,0,0,0,0,0
2609006,0,0,0,0,0,0
2609105,128.790128668586,0,1.98357698670425,128.790128668586,0,1.98357698670425
2609154,146.882926616458,0,0,141.034517817781,0,0
2609204,0,0,0,0,0,0
2609303,116.426458952812,0,2.44957142857143,116.426458952812,0,2.44957142857143
2609402,63.9630938161595,0,1.9960904667109,63.9529528865295,0,1.99611890542547
2609501,21.2725422896264,0,1.71168452399226,18.0790691677156,0,1.62962269364197
2609600,26.2542417613167,1.37161357363621,0.0128308510232375,20.1097031403025,1.37160924920189,0.283085102323748
2609709,118.785662419052,6.73161938583664,0,118.048006266973,3.67609400459578,0
2609808,45.6266308078141,0.834477296726505,0.242667634635692,75.4390469904963,0.834477296726505,0.242667634635692
2609907,0,0,0,0,0,0
2610004,37.4288422047244,0,1.61738409448819,37.4288258267717,0,1.61738472440945
2610103,8.15789473831261e-05,0,93.1494,0.000102631578951045,0,89.5376907894737
2610202,31.9750944965225,1.0794035379498,0.735069549440581,30.9313233293015,1.07935817961899,0.735069549440581
2610301,149.173456683382,1.7292408784368,1.56861663496455,147.213693584645,1.72937229811516,1.56861663496455
2610400,8.23305889833164e-05,0,4.52365873518502e-05,8.32353207259298e-05,0,4.52365873518502e-05
2610509,99.9103229044092,0,0.0185505641309614,93.9609458711151,0,0.0185505641309614
2610608,46.821732562837,2.31306272284967,3.08784149790104,46.8217111341401,2.31306272284967,3.08780285598862
2610707,9.09156159822647e-06,1.91401296922042e-06,5.26353566048195e-06,8.61305835452874e-06,2.99064526162165e-06,7.11773572249937e-06
2610806,0,0,0,0,0,0
2610905,65.7831146379272,0,0.171071085849266,65.783110799439,0,1.71065623385251
2611002,83.4716034795805,0,0,83.4716034795805,0,0
2611101,0,0,0,0,0,0
2611200,101.865721362229,0.945276426360018,1.89151348960637,97.9397576293675,0.945276426360018,1.89151348960637
2611309,8.10372771500607e-05,0,6.63032267571427e-05,8.10372771500607e-05,0,6.63032267571427e-05
2611408,66.9646698894113,0,0,93.2027302827627,0,0
2611507,94.094358739255,0,0,84.7617512893983,0,0
2611533,89.1370815576782,13.4865157972079,1.97088317413666,80.6333563556209,13.150365907421,1.97078912564291
2611606,191.617559827538,0,2.24664835154866,191.041627301763,0,2.24664835154866
2611705,98.4777671219607,0.150409764603313,2.29727986050567,101.169916206529,1.50394071490846,2.29727986050567
2611804,39.8001060567876,3.12474357358871,0.0652091733870968,38.999865171371,1.79297946068548,0.0652091733870968
2611903,103.783942779753,3.65419544608092,2.00444811240901,103.783934315219,3.65419544608092,2.00438462840697
2612000,0,0,6.14502253173438e-05,0.000163867267522853,0,6.14502253173438e-05
2612109,21.5151292013011,0,0,10.6724620527647,0,0
2612208,51.7805000897974,2.20501706150305,0,43.6079449460399,2.20501706150305,0
2612307,0,0,0,0,0,0
2612406,42.6278214949795,0,5.20639642989147e-05,35.0686917069543,0,5.20639642989147e-05
2612455,35.4351639028153,25.8887202725286,2.6720664609847,34.6628409821314,25.1689619488366,-0.0566338861036123
2612471,0.347930434782611,0,0,0.347930434782611,0,0
2612505,63.4173052039637,0.933621481933083,1.97641573473343,63.4173052039637,0.933621481933083,1.97641573473343
2612554,0.000170306276612075,7.69125120172602e-05,0.000100260953166214,0.000175800027470343,7.69125120172602e-05,0.000100260953166214
2612604,78.4489771971496,3.63823824228028,5.98316365795724,69.8549643705463,2.56832185273159,2.05313610451306
2612703,0,0,0,0,0,0
2612802,178.450137378846,2.64886219974716,3.72929456384324,122.074209860936,2.64886219974716,3.10308301727771
2612901,60.855693571473,0.581523430207231,2.053832223536,60.8110983882009,0.581523430207231,2.053832223536
2613008,3.19776156677908e-05,0,-1.0878563338996,1.93198094691884e-05,0,-1.08785799940042
2613107,57.4322797580818,0.00642260757867694,1.93854501177478,31.6674820702205,0.00642260757867694,1.93854501177478
2613206,66.1189274640814,0,0,64.8463085724268,0,0
2613305,15.1740386952052,0,0,14.8391008505468,8.412001121601e-05,0
2613404,178.84788335032,31.6471212823126,0,178.84788335032,31.6471212823126,0
2613503,19.1054442844126,1.41089327179073e-05,4.82055201203366e-05,19.0150110226037,1.41089327179073e-05,4.82055201203366e-05
2613602,142.452463883016,11.153568240545,2.00614605355884,133.59914787409,4.78853094902513,2.00614605355884
2613701,68.3007620157961,19.2352959791022,1.99732895624962,68.3007795475066,19.2352959791022,1.99732895624962
2613800,131.138113353608,4.08195576444567,2.0048498755875,131.138113353608,4.08195576444567,2.0048498755875
2613909,121.533970315826,0,1.15054938733245e-05,118.455184835759,0,1.15054938733245e-05
2614006,37.9942196290894,1.17389039383205,2.00907063971661,36.5959522817254,1.17389039383205,2.00907063971661
2614105,91.6326618585298,0,0.582769764216366,77.5955533980582,0,0.558109570041609
2614204,75.7166825564591,20.6952742606933,1.78840922326956,83.1215154979401,28.9802948599038,1.78840922326956
2614303,101.150119787045,0,0,81.8872005323869,0,0
2614402,114.573559209434,16.3531921607706,0,30.3388805846205,16.8652831755522,0
2614501,115.755671089311,0,2.22762121650647,108.626973357503,0,2.22762121650647
2614600,143.142314311594,12.0782451923077,2.00038705406912,143.042063475474,12.0781971153846,0.134479863433668
2614709,54.2670814215724,0,2.01387432926355,53.1235764833968,0,2.01387432926355
2614808,89.1328131464031,0,0.0113766950126408,85.2123806787712,0,0.0113766950126408
2614857,94.0555657621809,0.00935528933666342,1.99228675443424,94.0555657621809,0.00935528933666342,1.99228675443424
2615003,36.3196092972156,2.87676005081196,1.98798606104302,36.3196092972156,2.87676005081196,1.98798606104302
2615102,57.4588038343984,0,0,57.4588038343984,0,0
2615201,0,0,0,0,0,0
2615300,99.2529462899133,0,0,96.8866088405742,0,0
2615409,35.5804083268348,11.8189998700286,0,35.5804243566415,11.8189314184213,0
2615508,20.0905480344603,0,0,17.6442604792587,0,0
2615607,83.6104062824507,16.3500970275182,1.98537610332295,83.6104062824507,16.3500580867082,1.98537610332295
2615706,129.217528701699,1.61052155087581,2.07561503641016,77.6772977760283,1.61052155087581,2.07560191563341
2615805,74.1165061159305,0,5.0814852455235e-06,72.6008631265653,0,5.0814852455235e-06
2615904,131.360555959302,15.2228682170543,2.11516230620155,131.360555959302,15.2228682170543,2.11516230620155
2616001,148.220781844488,3.11471089437865,1.99304753228659,146.858903059857,3.11471089437865,1.99304753228659
2616100,44.8665330262745,0.000198890400920567,0,36.4538595205695,0.000169580236575172,0
2616183,0,0,0,0,0,0
2616209,39.8188107282619,5.86239095160828,1.36411663644173,38.8330352200057,3.10868569246922,1.36411663644173
2616308,89.0753518247284,3.66166239472943e-05,1.98296442084706,84.9831642865861,0,1.98296442084706
2616407,83.1309468201715,0,1.77644842136936,78.7470208406468,0,0.206995121182379
2616506,111.618418377719,7.58961848615992e-05,2.04343836823203,111.618506471505,7.45408958459406e-05,2.04343836823203
2700102,69.4200815620366,0,0,65.6603979238754,0,0
2700201,56.2202014150405,0,0,49.6724734679904,0,0
2700300,138.440164215802,0,0,131.697373619914,0,0
2700409,109.192769344453,0,0,109.192769344453,0,0
2700508,61.1377781926811,0,0,60.3598344535723,0,0
2700607,80.0769300549057,29.6900513248985,0,74.9115648126045,29.6900513248985,0
2700706,177.257541171338,0,0,177.257541171338,0,0
2700805,0,0,0,0,0,0
2700904,125.492321907601,0,0,115.505731743666,0,0
2701001,53.07204927621,0,0,53.07204927621,0,0
2701100,156.499002868069,0,0,153.654804015296,0,0
2701209,71.5811304986684,0,0,65.0193075580861,0,0
2701308,89.3997060616005,0,0,85.2066799493695,0,0
2701357,0,0,0,0,0,0
2701407,0,0,0,0,0,0
2701506,9.41759799310129,0,0,94.0747914706805,0,0
2701605,0,0,0,0,0,0
2701704,0.000127215972702327,0,0,0.000121326344304966,0,0
2701803,2.62037340310827e-05,0,0,0.000157222404192852,0,0
2701902,20.7799001504582,0,0,20.7799001504582,0,0
2702009,0.000108991825613514,0,0.000150333552569798,0.000108991825613407,0,0.000150333552569798
2702108,0,0,0,0,0,0
2702207,85.0477881991814,0,0,83.6802916098226,0,0
2702306,131.935644919189,0,0.00209446015289559,131.935660278563,0,0.00209446015289559
2702355,144.735045867786,7.89830926834469e-05,0,144.735062322597,1.316384877818e-05,0
2702405,67.4216863112778,4.2590782978072,1.53329952929471,67.421673299912,4.2590782978072,1.53329952929471
2702504,94.1885497424776,0,0,94.0728860576489,0,0
2702553,116.668776225692,0,0,103.047740892906,0,0
2702603,106.538056632699,0,0,102.888279826855,0,0
2702702,119.993565599498,1.64184975936388,0,119.993565599498,1.64184975936388,0
2702801,87.9078699148903,0,0,87.9078699148903,0,0
