"city_code","covid.aidpercapita_people_CU","covid.aidpercapita_people_appCaixa","covid.aidpercapita_people_lawsuit","covid.aidpercapita_people_BolsaFamilia","covid.aidpercapita_people","covid.aidpercapita_value_CU","covid.aidpercapita_value_appCaixa","covid.aidpercapita_value_lawsuit","covid.aidpercapita_value_BolsaFamilia","covid.aidpercapita_value"
3112604,0.0723789577430085,0.150486632992485,0.00018479733891832,0.0606751262781816,0.283725514352593,942.983861032401,476.22274239251,0.554392016754959,240.79093261057,1660.55192805224
3112653,0.0825172288719623,0.131120783460283,0.000181356546971346,0.168661588683351,0.382480957562568,1247.00761697497,398.585418933623,0.544069640914037,602.393906420022,2248.53101196953
3112703,0.0551818716123555,0.113824854698622,0,0.164304839025664,0.333311565336642,1157.64383203814,348.997583752367,0,641.4157905048,2148.0572062953
3112802,0.0729539420524068,0.240794182153988,0,0.0244718919542884,0.338220016160683,1070.13736580861,749.60175458848,0,92.8084959021124,1912.5476162992
3112901,0.0630640309411259,0.127524709926945,0,0.21218306832832,0.40277180919639,1279.9957026214,396.497636441771,0,700.042973785991,2376.53631284916
3113008,0.0419259882253995,0.0815811606391926,8.41042893187553e-05,0.185029436501262,0.308620689655172,1052.34650967199,248.25063078217,0.252312867956266,675.794785534062,1976.64423885618
3113107,0.0818066961465572,0.131396083385976,0,0.134238787113076,0.34744156664561,1148.07327858497,398.736576121289,0,504.106127605812,2050.91598231207
3113206,0.063150103237368,0.145895827652032,3.89574973703689e-05,0.0832911293778488,0.292376017764619,950.383731349098,453.067902917917,0.116872492111107,305.013829911566,1708.58233667069
3113305,0.0621913907485384,0.165005604192542,0.000151464663294053,0.0984823240737936,0.325830783678168,1078.11335615401,503.577595347006,0.454393989882161,382.926903153494,1965.07224864439
3113404,0.0586158115827781,0.180674492187078,7.55915035150049e-05,0.0575035366024859,0.296869431875857,968.696478515815,563.61888923685,0.259170869194303,218.766130686911,1751.34066930877
3113503,0.0997450605481198,0.0929466751646484,0,0.129912895687274,0.322604631400042,1066.98534098152,285.40471637986,0,480.752071383047,1833.14212874442
3113602,0.0678739693757362,0.15856890459364,0,0.0678739693757362,0.294316843345112,977.296819787986,490.371024734982,0,278.975265017668,1746.64310954064
3113701,0.0804326871586163,0.137785155831638,5.35503909178537e-05,0.153528970761487,0.371800364142658,1251.8260683303,429.356324301167,0.160651172753561,584.802399057513,2266.14544286173
3113800,0.0600907029478458,0.152683295540438,0,0.0797430083144369,0.292517006802721,898.866213151927,451.927437641723,0,275.510204081633,1626.30385487528
3113909,0.0600886553932031,0.147348547036611,0,0.0779839106879002,0.285421113117715,949.450008208833,453.324577245116,0,304.285010671482,1707.05959612543
3114006,0.0649813222135349,0.164712014594735,0,0.0553383719920076,0.285031708800278,921.918165233255,513.73468855877,0,206.724003127443,1642.37685691947
3114105,0.0337191409647421,0.138890747307152,0.000200709172409179,0.0746638121362146,0.247474409580518,828.527463705091,430.76202582458,0.602127517227537,292.232555027765,1552.12417207466
3114204,0.0385140792314811,0.222888115277839,0,0.0223857577226458,0.283787952231966,920.398360727978,709.117348962235,0,85.638743224783,1715.154452915
3114303,0.0666578756510846,0.211050306586668,0.000164831542163908,0.0460209665721633,0.32389398035208,1042.92872717083,649.271444583636,0.672513021691831,187.07720709435,1879.94989187051
3114402,0.0642279480910288,0.176509309761144,4.70189956742524e-05,0.0588207635884897,0.299605040436336,956.930599962385,546.539401918375,0.141056987022757,218.722964077487,1722.33402294527
3114501,0.0484176082621811,0.19065391891201,0,0.0444808016769773,0.283552328851168,896.97837312746,591.471956644,0,160.437650186615,1648.88797995808
3114550,0.0352672362408106,0.16848797933638,9.93443274389032e-05,0.0374528114444665,0.241307371349096,839.320484800318,560.540433141268,0.29803298231671,166.242797536261,1566.40174846016
3114600,0.0659422079525809,0.185230921215115,0,0.0577920474191158,0.308965176586812,972.980982958755,579.698691034823,0,198.419362805631,1751.09903679921
3114709,0.113705865999444,0.170697803725327,0,0.055045871559633,0.339449541284404,1038.86572143453,523.436196830692,0,175.81317764804,1738.11509591326
3114808,0.0786819098856759,0.161622954494508,0.000224164985429276,0.167675409101098,0.408204438466712,1338.26496301278,505.447209145931,0.672494956287828,584.53261600538,2428.91728312038
3114907,0.0590062111801242,0.143300798580302,0,0.0718722271517303,0.274179236912156,862.466725820763,443.21206743567,0,243.833185448092,1549.51197870453
3115003,0.0604786545924968,0.1251617076326,0.000323415265200517,0.0559508408796895,0.241914618369987,815.394566623545,386.157826649418,0.970245795601552,225.873221216041,1428.39586028461
3115102,0.0914317925591883,0.158173618940248,0,0.0616685456595265,0.311273957158963,1032.24351747463,492.615558060879,0,252.581736189402,1777.44081172492
3115201,0.0610745058286873,0.113786112519007,0,0.129751647237709,0.304612265585403,1004.76431829701,350.785605676635,0,473.492143943234,1829.04206791688
3115300,0.0476833465713529,0.151244373841673,7.9428117553614e-05,0.0370929308975377,0.236100079428118,790.969023034154,477.950754567117,0.206513105639396,162.168387609214,1431.29467831612
3115359,0.0793211584578491,0.149049990776609,0,0.0538646006271906,0.282235749861649,921.527393469839,465.19092418373,0,207.747648035418,1594.46596568899
3115409,0.0394196550780181,0.161237339173282,0,0.134410073911853,0.335067068163154,1091.76019709828,483.547768957022,0,493.238434163701,2068.546400219
3115458,0.0751158702253476,0.201054818603164,0,0.296467955889404,0.572638644717916,2021.60779926482,614.287997442864,0,1169.69793830909,3805.59373501678
3115474,0.0801611278952669,0.0779456193353474,0.000201409869083585,0.267472306143001,0.425780463242699,1374.62235649547,229.486404833837,0.604229607250755,900.906344410876,2505.61933534743
3115508,0.0612679315131883,0.17325312355391,0.0003239241092087,0.0718648773715872,0.306709856547895,1013.53077279037,547.496529384544,0.971772327626099,277.010643220731,1839.00971772328
3115607,0.0968020743301642,0.123595505617978,0,0.0916162489196197,0.312013828867761,1058.94554883319,362.489196197061,0,381.676750216076,1803.11149524633
3115706,0.0479704797047971,0.164774340051093,0.000141924496168039,0.183366449049106,0.396253193301164,1309.08316775475,508.714164064718,0.425773488504116,659.778597785978,2478.00170309395
3115805,0.0462980862168954,0.13570462014305,0.000483278561763,0.0965590566402474,0.279045041561956,1005.89599845351,425.033829499323,1.7398028223468,428.745408853663,1861.41503962884
3115904,0.0558694287507847,0.173258003766478,0.000313873195229127,0.0969868173258004,0.326428123038293,1118.0790960452,551.412429378531,0.941619585687382,387.005649717514,2057.43879472693
3116001,0.0686085278118968,0.142481137041586,0,0.273030356202843,0.484120021056326,1591.01596771363,426.811721354624,0,955.641340586068,2973.46902965433
3116100,0.0626262626262626,0.0561094819159335,6.5167807103291e-05,0.116063864450961,0.234864776800261,741.19257086999,167.077223851417,0.195503421309873,392.531769305963,1300.99706744868
3116159,0.0605604529491866,0.0850713108292124,0,0.18490647172651,0.330538235504909,1112.36293270264,264.674263599226,0,659.213072457536,2036.25026875941
3116209,0.0423062523399476,0.146761512542119,0.000374391613627855,0.113066267315612,0.302508423811307,1098.6896293523,454.43654062149,1.12317484088356,478.921752152752,2033.17109696743
3116308,0.0569201353140168,0.0945727312840123,0.000147080453007795,0.18546845124283,0.337108398293867,1077.3349021915,289.895572878364,0.882482718046772,619.767612884248,1987.88057067216
3116407,0.0482175973624562,0.164640428600865,0.000206058108386565,0.0636719554914486,0.276736039563157,908.716257984752,510.982897177004,0.618174325159695,247.764269524006,1668.08159901092
3116506,0.0754591429331914,0.104737822730902,0,0.204950758583977,0.38514772424807,1273.30316742081,316.608996539792,0,731.594357199894,2321.5065211605
3116605,0.0491354516788524,0.182265497764995,0,0.0344086766693233,0.265809626113171,873.419037388683,577.753906926782,0,137.530752971343,1588.70369728681
3116704,0.0950750592573084,0.137608638398736,0.000395048722675797,0.109296813273637,0.342375559652357,1098.70950750593,420.252831182513,1.18514616802739,401.606531472215,1921.75401632868
3116803,0.0795158918674358,0.111186517362289,0,0.198620065603439,0.389322474833164,1255.51408211741,339.803189684425,0,684.221241940957,2279.53851374279
3116902,0.0525641025641026,0.117948717948718,0,0.0881410256410256,0.258653846153846,956.153846153846,354.038461538462,0,412.115384615385,1722.30769230769
3117009,0.0535872453498671,0.0656923531148509,0,0.313847062297018,0.433126660761736,1400.17714791851,199.911426040744,0,1049.86713906112,2649.95571302037
3117108,0.0745979461344701,0.18475101724472,0,0.0877736872699089,0.347122650649099,1095.7760124007,567.913195117225,0,303.37143964348,1967.0606471614
3117207,0.0771418414504088,0.190543903306079,0,0.116956985424813,0.384642730181301,1189.33522929257,580.163526484181,0,384.145040881621,2153.64379665837
3117306,0.0730967332251464,0.166372680448741,0.00014111338460453,0.0425104071121146,0.282120934170606,1006.23721159952,572.694560079024,0.359839130741551,186.333168701051,1765.62477951034
3117405,0.0380078636959371,0.147662734818698,0,0.192878986456968,0.378549584971603,1243.250327654,450.851900393185,0,671.035386631717,2365.1376146789
3117504,0.0710163971890533,0.164543221162087,0.000399931440324516,0.160886705136262,0.396846254927727,1320.45934982574,513.614808889905,1.37119350968405,587.11078100897,2422.5561332343
3117603,0.0544008675221399,0.20838604735225,0,0.0621724200253027,0.324959334899693,1068.13663473703,660.292788722212,0,237.809506596783,1966.23893005603
3117702,0.0654048523823444,0.154998538439053,7.30780473545747e-05,0.0884244372990354,0.308900906167787,1039.25752703888,485.910552470038,0.219234142063724,347.793042969892,1873.18035662087
3117801,0.0586482805583929,0.185308137555329,0,0.0427306775621382,0.28668709567586,913.023493360572,575.025536261491,0,157.865168539326,1645.91419816139
3117836,0.0763726255529534,0.0408534998698933,0,0.245511319281811,0.362737444704658,1186.57298985168,124.668227946916,0,832.552693208431,2143.79391100703
3117876,0.0558823529411765,0.212794117647059,0,0.0502941176470588,0.318970588235294,1032.52941176471,669.264705882353,0,187.852941176471,1889.64705882353
3117900,0.0583512663466314,0.205429564641616,8.2767753683165e-05,0.0581029630855819,0.321966561827512,1031.9483529217,641.963251117365,0.049660652209899,211.802681675219,1885.7639463665
3118007,0.0525773382270517,0.165723480807825,0.000144641920844709,0.0319839447467862,0.250429405702508,833.180856641776,530.137952232006,0.596647923484424,130.231969480555,1494.14742627782
3118106,0.0624256837098692,0.136741973840666,0,0.155568767340468,0.354736424891003,1154.45897740785,423.543400713436,0,542.56837098692,2120.5707491082
3118205,0.0373080786339504,0.134883053522744,0.000143492610130578,0.0536662361888363,0.226000860955661,783.900129143349,426.173052087817,0.430477830391735,228.66982350409,1439.17348256565
3118304,0.040816011604401,0.204581578013364,0.00012345107479592,0.0206780550283166,0.266199095720877,885.408082959122,657.779732419795,0.393500300911995,89.5838155640943,1633.16513124392
3118403,0.0374743997559807,0.194126105712667,0,0.124406292213168,0.356006797681816,1193.43762255436,597.228637413395,0,479.68103185324,2270.34729182099
3118502,0.0801569506726457,0.135089686098655,0,0.161995515695067,0.377242152466368,1203.0269058296,413.004484304933,0,542.488789237668,2158.5201793722
3118601,0.0327229729022691,0.205097847519019,0.00021376816468819,0.0444891912537428,0.282523779839719,943.365189274519,645.536206796034,0.72023427794944,189.202764336295,1778.8243946848
3118700,0.103637160385627,0.143952673093777,0,0.0908194566170026,0.338409290096407,1089.83347940403,434.618755477651,0,345.486415425066,1869.93865030675
3118809,0.0566307166209462,0.114839727932058,0.000187892225019729,0.205817143286611,0.377475480064635,1274.06711510278,344.812295667205,0.563676675059186,763.015294427117,2382.45838187216
3118908,0.0587838597279982,0.134764527368776,0.000224794874676857,0.121389232325503,0.315162414296954,1039.0243902439,412.386197594695,0.674384624030572,449.747105765989,1901.83207822862
3119005,0.0708639186900056,0.104743083003953,0.000846979107848673,0.121964991530209,0.298418972332016,1010.44607566347,321.005081874647,2.54093732354602,462.111801242236,1796.1038961039
3119104,0.064559743113064,0.174539462565489,0,0.101402737873923,0.340501943552476,1167.50042251141,542.251140780801,0,428.629372993071,2138.38093628528
3119203,0.0811626269737504,0.143819772704415,0,0.158604043045359,0.383586442723524,1247.6113848939,437.614402091924,0,565.543598511516,2250.76938549733
3119302,0.0528498891511121,0.22348566115998,0.000464850175212758,0.0523850389758993,0.329185439462204,1111.58549667453,710.169491525424,2.14546234713581,230.637202317099,2054.53765286419
3119401,0.0619729803245988,0.157657085864539,0.000181340103363859,0.0638407833892465,0.283652189681748,930.731707317073,488.916492882401,0.587541934898903,250.526793000272,1670.76253513465
3119500,0.0898534997287032,0.0973412913727618,0,0.180032555615844,0.367227346717309,1198.76288659794,296.907216494845,0,632.620727075421,2128.2908301682
3119609,0.0679611650485437,0.145631067961165,0.000323624595469256,0.0763754045307443,0.290291262135922,946.407766990291,452.038834951456,0.970873786407767,285.631067961165,1685.04854368932
3119708,0.0790467887242081,0.149665794827085,0.000581226387678001,0.0499854693403081,0.279279279279279,879.686137750654,465.387968613775,1.743679163034,173.84481255449,1520.66259808195
3119807,0.0805390159824506,0.148542776559072,0,0.0347853337511752,0.263867126292698,817.361328737073,447.320589157004,0,127.859605139455,1392.54152303353
3119906,0.0584731997834326,0.187060097455333,0,0.0595560368164591,0.305089334055225,964.48294531673,575.636166756903,0,215.376285868977,1755.49539794261
3119955,0.0974616107803196,0.137261046693826,0,0.0142588530241304,0.248981510498276,760.576621748668,417.61203384519,0,49.1695393293638,1227.35819492322
3120003,0.0604838709677419,0.144794721407625,0,0.181818181818182,0.387096774193548,1290.61583577713,433.064516129032,0,669.50146627566,2393.18181818182
3120102,0.0841058105358354,0.121636898033009,0.000226090888537192,0.149446077323084,0.355414876780466,1149.67216821162,374.949129550079,0.678272665611576,526.339588514583,2051.63915894189
3120151,0.043491124260355,0.0718934911242604,0,0.210355029585799,0.325739644970414,1093.49112426036,219.497041420118,0,741.656804733728,2054.6449704142
3120201,0.0531281416750445,0.152115072306859,0,0.0525094733585956,0.2577526873405,804.902946407857,463.166035109427,0,188.894903719743,1456.96388523703
3120300,0.0366098294884654,0.0421263791374122,0,0.331661651621531,0.410397860247409,1428.58575727182,126.880641925777,0,1188.76629889669,2744.23269809428
