"city_code","employment.agri.pct","employment.indExtractive.pct","employment.indTransform.pct","employment.power.pct","employment.waterSewage.pct","employment.building.pct","employment.trade.pct","employment.transport.pct","employment.foodLodging.pct","employment.communication.pct","employment.finance.pct","employment.realState.pct","employment.professional.pct","employment.admin.pct","employment.public.pct","employment.education.pct","employment.health.pct","employment.artsSports.pct","employment.otherServices.pct","employment.home.pct","employment.international.pct"
2600807,0.028099173553719,0.00165289256198347,0.134710743801653,0,0,0.000826446280991736,0.135537190082645,0.00247933884297521,0,0.000826446280991736,0.00578512396694215,0.000826446280991736,0.00413223140495868,0.00330578512396694,0.645454545454546,0.0198347107438017,0.00413223140495868,0.00413223140495868,0.00826446280991736,0,0
2600906,0.134254689042448,0,0.168805528134255,0,0,0,0.0839091806515301,0.00493583415597236,0.00296150049358342,0.000493583415597236,0.00296150049358342,0,0.00394866732477789,0.00493583415597236,0.568114511352419,0.00148075024679171,0.0123395853899309,0,0.0108588351431392,0,0
2601003,0.0972568578553616,0,0.0698254364089776,0.0561097256857855,0,0,0.104738154613466,0.00374064837905237,0.00872817955112219,0,0,0,0.00249376558603491,0.00249376558603491,0.635910224438903,0,0,0.013715710723192,0.00498753117206983,0,0
2601052,0.363192182410423,0,0,0,0,0.00570032573289902,0.102605863192182,0.0447882736156352,0.000814332247557003,0.00162866449511401,0.000814332247557003,0,0.000814332247557003,0.00162866449511401,0.446254071661238,0.0179153094462541,0,0,0.0138436482084691,0,0
2601102,0.00761346998535871,0.0269399707174231,0.158418740849195,0.004099560761347,0.000439238653001464,0.00717423133235725,0.219619326500732,0.00761346998535871,0.0395314787701318,0.00805270863836018,0.0137628111273792,0.000439238653001464,0.0134699853587116,0.0136163982430454,0.36090775988287,0.0398243045387994,0.063103953147877,0.00556368960468521,0.00980966325036603,0,0
2601201,0.0026044749615248,0.00224931928495324,0.0664141115188824,0.0102995146205754,0.00331478631466793,0.0120752930034332,0.33538534390908,0.0329110926956316,0.0446312300224932,0.0145613827394341,0.015508464543625,0.00248608973600095,0.0200071031135314,0.0293595359299159,0.184562566591689,0.0340949449508701,0.164910619154729,0.00319640108914407,0.0214277258198177,0,0
2601300,0.452473596442468,0,0.0789327404113396,0,0,0.00555864369093941,0.0516953863257365,0.00166759310728182,0.00277932184546971,0.00277932184546971,0,0,0.00166759310728182,0.00333518621456365,0.395775430794886,0.00166759310728182,0,0,0.00166759310728182,0,0
2601409,0.122355769230769,0.00865384615384615,0.0377403846153846,0,0,0.00528846153846154,0.310817307692308,0.0235576923076923,0.0165865384615385,0.00673076923076923,0.0103365384615385,0,0.00817307692307692,0.00817307692307692,0.375,0.0331730769230769,0.0168269230769231,0.00240384615384615,0.0141826923076923,0,0
2601508,0.026246719160105,0,0.0131233595800525,0,0,0,0.0341207349081365,0.0078740157480315,0,0,0.005249343832021,0,0.0078740157480315,0.0026246719160105,0.887139107611549,0.0026246719160105,0,0,0.0131233595800525,0,0
2601607,0.389698231009365,0,0,0,0,0,0.0962539021852237,0.0072840790842872,0.0036420395421436,0.0265348595213319,0.00468262226847034,0,0.00312174817898023,0.00104058272632674,0.40894901144641,0.0494276795005203,0.00260145681581686,0.00208116545265349,0.00468262226847034,0,0
2601706,0.0181255123417433,0,0.480280535567902,0.00337007013389198,0.0047363147827671,0.0396210948173786,0.169960834320066,0.0250478185627106,0.021859914382002,0.00519172966572548,0.0174879315056016,0.00227707441479188,0.0102012933782676,0.0083796338464341,0.136260132981146,0.0245013207031606,0.025503233445669,0.00264140632115858,0.00455414882958375,0,0
2601805,0.00528169014084507,0,0.0105633802816901,0,0,0,0.0651408450704225,0.00528169014084507,0,0,0.00528169014084507,0,0.00176056338028169,0.00176056338028169,0.744718309859155,0,0.154929577464789,0,0.00528169014084507,0,0
2601904,0.024305267523849,0.000580671920364994,0.0953131480713397,0,0.00232268768145998,0.00381584404811282,0.101783492326835,0.0037328909166321,0.0186644545831605,0.0043135628369971,0.00688510991289921,0.00049771878888428,0.528992119452509,0.0122770634591456,0.103110742430527,0.017088345085027,0.0715885524678557,0.00207382828701784,0.00265450020738283,0,0
2602001,0.00660938532716457,0,0.0211500330469266,0,0,0.00264375413086583,0.126239259748843,0.00330469266358229,0.00330469266358229,0.00330469266358229,0.0125578321216127,0,0.0178453403833444,0.00594844679444812,0.755452742894911,0.00594844679444812,0.0264375413086583,0.00330469266358229,0.00594844679444812,0,0
2602100,0.0202199361475701,0,0.140830081589216,0,0.00212841433132316,0.00390209294075913,0.195814118481731,0.00496630010642072,0.0117062788222774,0.00319262149698475,0.0141894288754878,0.00283788577509755,0.00922312876906704,0.00390209294075913,0.523589925505498,0.0202199361475701,0.00532103582830791,0.00106420716566158,0.0368925150762682,0,0
2602209,0.0510992275698158,0.0213903743315508,0.130124777183601,0,0.0011883541295306,0.0142602495543672,0.203802733214498,0.0089126559714795,0.0160427807486631,0,0.0071301247771836,0,0.0077243018419489,0.0124777183600713,0.476530005941771,0.0184194890077243,0.0083184789067142,0,0.0225787284610814,0,0
2602308,0.104,0,0.147047619047619,0,0.0148571428571429,0.0899047619047619,0.197333333333333,0.00304761904761905,0.0335238095238095,0.0118095238095238,0.0140952380952381,0.00342857142857143,0.011047619047619,0.0167619047619048,0.300952380952381,0.0243809523809524,0.00761904761904762,0.00533333333333333,0.0148571428571429,0,0
2602407,0.137254901960784,0,0,0,0,0.00754147812971342,0.152337858220211,0.00603318250377074,0,0,0.00904977375565611,0.00150829562594268,0.00150829562594268,0.00301659125188537,0.677224736048265,0,0,0,0.00452488687782805,0,0
2602506,0,0,0,0,0,0.0804387568555759,0.076782449725777,0.0036563071297989,0,0,0,0,0.00182815356489945,0.0036563071297989,0.822669104204753,0,0.00548446069469835,0,0.00548446069469835,0,0
2602605,0.00359389038634322,0,0.119946091644205,0,0,0.0220125786163522,0.178796046720575,0.00134770889487871,0.0121293800539084,0.00269541778975741,0.0103324348607367,0,0.0206648697214735,0.00673854447439353,0.596136567834681,0.0179694519317161,0.00134770889487871,0.00179694519317161,0.00449236298292902,0,0
2602704,0.0649188514357054,0,0.132334581772784,0,0.0149812734082397,0.0424469413233458,0.109862671660424,0.00374531835205993,0.00998751560549313,0.00124843945068664,0.00624219725343321,0,0.00499375780274657,0.00124843945068664,0.602996254681648,0,0,0,0.00499375780274657,0,0
2602803,0.0195763799743261,0,0.0182926829268293,0,0.000320924261874198,0.00192554557124519,0.143453145057766,0.00609756097560976,0.00385109114249037,0.00288831835686778,0.00706033376123235,0,0.00545571245186136,0.00994865211810013,0.696726572528883,0.00834403080872914,0.0147625160462131,0.000962772785622593,0.0603337612323492,0,0
2602902,0.0147837105871245,0,0.259273983154024,0.00474569533132904,0.0217407508634184,0.0743906378115139,0.187591621735782,0.10557308619276,0.0454692275200636,0.00417422416577633,0.00486992819340572,0.00280766268293289,0.0063358759659105,0.0319526921261212,0.155688622754491,0.0244490272566899,0.0438293537406515,0.0012671751931821,0.0110567247248242,0,0
2603009,0.0188309140839545,0,0.0384464495880738,0,0,0.00353079639074147,0.292271479011377,0.00666928207140055,0.022361710474696,0.0027461749705767,0.0121616320125539,0.00078462142016477,0.00627697136131816,0.0129462534327187,0.540604158493527,0.0164770498234602,0.0125539427226363,0.00470772852098862,0.00863083562181247,0,0
2603108,0.0228526398739165,0,0.0646178092986604,0,0,0.00394011032308905,0.213553979511426,0.00472813238770686,0.0126083530338849,0.0102442868400315,0.0110323089046493,0,0.00394011032308905,0.0149724192277384,0.596532702915682,0.0307328605200946,0.00236406619385343,0,0.00788022064617809,0,0
2603207,0.00870147255689424,0,0.0314591700133869,0.00401606425702811,0,0.0742971887550201,0.0736278447121821,0.00200803212851406,0.000669344042838019,0.0127175368139224,0.00468540829986613,0,0.00200803212851406,0.00334672021419009,0.769745649263722,0.00200803212851406,0.00468540829986613,0.000669344042838019,0.00535475234270415,0,0
2603306,0.00424628450106157,0,0.0212314225053079,0,0,0,0.0636942675159236,0.00424628450106157,0.00849256900212314,0.00424628450106157,0,0,0.00212314225053079,0.00212314225053079,0.874734607218684,0,0,0,0.0148619957537155,0,0
2603405,0,0,0,0,0,0,0.087719298245614,0.0146198830409357,0.00292397660818713,0,0,0,0.00292397660818713,0,0.880116959064328,0.00584795321637427,0,0,0.00584795321637427,0,0
2603454,0.0125889846384414,0,0.0719370550768078,0,0.000449606594230049,0.0247283626826527,0.309704008992132,0.0264518546272012,0.0455601348819783,0.0180591982015736,0.0074185088047958,0.00689396777819408,0.0155863619333084,0.0802547770700637,0.247733233420757,0.0777070063694267,0.0208317721993256,0.0189584113900337,0.0151367553390783,0,0
2603504,0.102908277404922,0,0.0894854586129754,0,0,0.00671140939597315,0.561521252796421,0.00447427293064877,0.0626398210290828,0,0.0178970917225951,0,0.0111856823266219,0.0134228187919463,0.0246085011185682,0.0246085011185682,0.0156599552572707,0.0178970917225951,0.0469798657718121,0,0
2603603,0.000242365487154629,0,0.864517692680562,0,0,0.00969461948618517,0.0116335433834222,0.00775569558894813,0,0,0.000242365487154629,0,0.000484730974309258,0.000484730974309258,0.103732428502181,0.000242365487154629,0,0,0.000969461948618517,0,0
2603702,0.0691244239631336,0,0.0752688172043011,0,0,0.00153609831029186,0.165898617511521,0.0622119815668203,0.00384024577572965,0.00537634408602151,0.00537634408602151,0.000768049155145929,0.00460829493087558,0,0.571428571428571,0.0199692780337942,0.00537634408602151,0,0.00921658986175115,0,0
2603801,0.00230149597238205,0,0.0299194476409666,0,0,0,0.163406214039125,0.00345224395857307,0,0,0.00920598388952819,0,0.00805523590333717,0.0218642117376295,0.7307249712313,0.0115074798619102,0.00345224395857307,0.00115074798619102,0.0149597238204833,0,0
2603900,0,0,0.0651750972762646,0,0,0.0116731517509728,0.120622568093385,0.00291828793774319,0.0126459143968872,0.000972762645914397,0.00972762645914397,0,0.00291828793774319,0.0233463035019455,0.723735408560311,0.00194552529182879,0.0116731517509728,0,0.0126459143968872,0,0
2603926,0.00263157894736842,0,0,0,0,0,0.0315789473684211,0.0157894736842105,0,0,0,0,0,0.00526315789473684,0.944736842105263,0,0,0,0,0,0
2604007,0.0229979842404251,0.000641378046545721,0.203133589884552,0.00815466373465274,9.16254352208173e-05,0.0199743448781382,0.317940260216236,0.030602895363753,0.0362836723474437,0.0243723657687374,0.0138354407183434,0.0047645226314825,0.0424225765072384,0.0389408099688473,0.143577056991021,0.0410481949789262,0.0363752977826645,0.00247388675096207,0.0123694337548103,0,0
2604106,0.00429534080311051,0.00097203431018403,0.155315320048864,0.00198347541672687,0.0243928069461046,0.0329572173547531,0.285528510817166,0.0411932377937448,0.0423754416845092,0.00954958031761878,0.0135428023486451,0.00673856217735685,0.0175622955772439,0.0627618910008013,0.153279302236992,0.0586373129819123,0.0632216369583207,0.00554322268780622,0.0200711949454216,2.62711975725413e-05,5.25423951450827e-05
2604155,0,0,0.007847533632287,0,0,0,0.0213004484304933,0.00336322869955157,0,0,0,0,0.00224215246636771,0,0.961883408071749,0,0,0,0.00336322869955157,0,0
2604205,0.0149561629706034,0,0.0299123259412068,0,0.0103145951521403,0.00103145951521403,0.189272821041774,0.00773594636410521,0.00979886539453326,0,0.0139247034553894,0,0.0113460546673543,0.0072202166064982,0.650850954100052,0.0350696235172769,0.00567302733367715,0.00257864878803507,0.0103145951521403,0,0
2604304,0,0,0.0187667560321716,0,0,0.00134048257372654,0.0804289544235925,0.00402144772117962,0,0,0.00402144772117962,0,0.00134048257372654,0.00402144772117962,0.876675603217158,0.00268096514745308,0,0,0.00670241286863271,0,0
2604403,0.023972602739726,0,0.0256849315068493,0,0,0.00171232876712329,0.10958904109589,0.00684931506849315,0,0.0171232876712329,0.0154109589041096,0.00171232876712329,0.0102739726027397,0.0325342465753425,0.74486301369863,0,0.00342465753424658,0,0.00684931506849315,0,0
2604502,0.0431848852901484,0,0.0573549257759784,0,0,0.00944669365721997,0.170715249662618,0.0067476383265857,0.0114709851551957,0.00134952766531714,0.0195681511470985,0.00134952766531714,0.00337381916329285,0.0431848852901484,0.610661268556005,0,0.000674763832658569,0.00337381916329285,0.0175438596491228,0,0
2604601,0.128595600676819,0,0.038917089678511,0.0050761421319797,0,0.00112803158488438,0.205301748448957,0.0310208685843204,0.00902425267907501,0.0620417371686407,0.00225606316976875,0,0.00620417371686407,0.0671178793006204,0.406655386350818,0.027072758037225,0.00451212633953751,0.000564015792442188,0.00451212633953751,0,0
2604700,0.123857868020305,0,0,0,0,0.00304568527918782,0.0812182741116751,0.0111675126903553,0,0,0.00609137055837563,0,0.00406091370558376,0.00203045685279188,0.753299492385787,0.00812182741116751,0.00203045685279188,0,0.0050761421319797,0,0
2604809,0.0736842105263158,0,0.357340720221607,0,0,0,0.0520775623268698,0.00609418282548476,0.000554016620498615,0.00166204986149584,0.00221606648199446,0,0.00110803324099723,0,0.500277008310249,0,0,0,0.00498614958448753,0,0
2604908,0.00144717800289436,0,0.00434153400868307,0,0,0,0.085383502170767,0.00578871201157742,0,0.0130246020260492,0.0130246020260492,0.00144717800289436,0.00434153400868307,0.00144717800289436,0.848046309696093,0,0,0,0.0217076700434153,0,0
2605004,0,0,0.174089068825911,0,0,0.00314889788573999,0.180836707152497,0.0143949617633828,0.00764732343679712,0.0238416554206028,0.00854700854700855,0.000449842555105713,0.00989653621232569,0.00494826810616284,0.540710751237067,0.0067476383265857,0.0175438596491228,0.00179937022042285,0.00539811066126856,0,0
2605103,0.00292397660818713,0,0.304511278195489,0.00334168755221387,0,0.0300751879699248,0.193817878028404,0.0050125313283208,0.0363408521303258,0.0087719298245614,0.0100250626566416,0,0.00710108604845447,0.0213032581453634,0.355054302422723,0.0012531328320802,0.0116959064327485,0.00167084377610693,0.00710108604845447,0,0
2605152,0.0005175983436853,0,0.0978260869565217,0,0,0.12111801242236,0.267080745341615,0.0507246376811594,0.0025879917184265,0.0041407867494824,0.0025879917184265,0,0.0191511387163561,0,0.42287784679089,0.0046583850931677,0.0041407867494824,0,0.0025879917184265,0,0
2605202,0.0907150480256137,0,0.137368501295929,0,0.000762311327946333,0.204299435889617,0.219088275651776,0.0381155663973167,0.0254611983534075,0.00701326421710627,0.00808050007623113,0,0.00381155663973167,0.0413172739746913,0.122274737002592,0.0323220003049245,0.0602225949077603,0.00167708492148193,0.00747065101387407,0,0
2605301,0.000502765208647562,0,0,0,0.0100553041729512,0.00904977375565611,0.134741075917546,0.00201106083459025,0.00100553041729512,0.0165912518853695,0.0065359477124183,0,0.00351935646053293,0.00201106083459025,0.77124183006536,0.00402212166918049,0.00201106083459025,0,0.036701860231272,0,0
2605400,0.0420984455958549,0,0.213730569948187,0,0,0.0595854922279793,0.130181347150259,0.0323834196891192,0.0110103626943005,0,0.00647668393782383,0.00129533678756477,0.00194300518134715,0.0110103626943005,0.477979274611399,0.00129533678756477,0.000647668393782383,0.00129533678756477,0.00906735751295337,0,0
2605459,0.00514285714285714,0,0.012,0.000571428571428571,0,0.00285714285714286,0.139428571428571,0.0931428571428571,0.543428571428571,0.004,0.00571428571428571,0,0.00857142857142857,0.102857142857143,0,0.00171428571428571,0,0.0691428571428571,0.0114285714285714,0,0
2605509,0.146276595744681,0,0.0567375886524823,0,0,0.00531914893617021,0.13386524822695,0.188829787234043,0.0212765957446809,0.000886524822695035,0.000886524822695035,0,0.00265957446808511,0.00265957446808511,0.434397163120567,0,0.000886524822695035,0,0.00531914893617021,0,0
2605608,0,0.00412881915772089,0.0189925681255161,0,0,0.0470685383980182,0.092485549132948,0.00412881915772089,0.00578034682080925,0,0.00660611065235343,0,0.00330305532617671,0.261767134599505,0.545004128819158,0,0,0.00247729149463253,0.00825763831544178,0,0
2605707,0.00210970464135021,0.000904159132007233,0.0470162748643761,0.00482218203737191,0,0.0123568414707655,0.388487040385775,0.108499095840868,0.00693188667872212,0.00783604581072935,0.0105485232067511,0,0.0349608197709464,0.0349608197709464,0.320072332730561,0.0111512959614225,0.00210970464135021,0.000301386377335744,0.00693188667872212,0,0
2605806,0.00814111261872456,0.0203527815468114,0.033921302578019,0,0,0,0.0854816824966079,0.00542740841248304,0,0.00814111261872456,0,0,0.00271370420624152,0.00814111261872456,0.789687924016282,0,0,0,0.0379918588873813,0,0
2605905,0.171963677639047,0,0.00964812712826334,0.00510783200908059,0,0.00624290578887628,0.108399545970488,0.00283768444948922,0.000567536889897843,0,0.00624290578887628,0,0.00340522133938706,0.00170261066969353,0.665153234960272,0.00908059023836549,0,0,0.00964812712826334,0,0
2606002,0.0136441445977243,0.00156076930822676,0.0835766790856913,0.00599134024770919,0.00845836270264827,0.0363508206625717,0.337327560165139,0.0185781895076025,0.0502467022454939,0.0111771221427852,0.0225556338737287,0.00473265532171987,0.0141979659651596,0.0266841204309737,0.197311448998087,0.0693283657234921,0.0709394824287584,0.00518578189507603,0.0221528546974121,0,0
2606101,0.0305936073059361,0,0.501826484018265,0,0.00045662100456621,0.00730593607305936,0.114611872146119,0.0237442922374429,0.0118721461187215,0.00684931506849315,0.0045662100456621,0,0.00319634703196347,0.00547945205479452,0.271232876712329,0.00821917808219178,0.00228310502283105,0.00182648401826484,0.00593607305936073,0,0
2606200,0.0253164556962025,0.000611086861632475,0.602968136185072,0.00274989087734614,4.36490615451768e-05,0.00737669140113488,0.0929725010912265,0.0268005237887385,0.0132693147097337,0.00388476647752073,0.00580532518550851,0.000785683107813182,0.0122653862941947,0.0297250109122654,0.124399825403754,0.0261894369271061,0.0168921868179834,0.00401571366215626,0.00392841553906591,0,0
2606309,0,0,0.00232558139534884,0,0,0.0906976744186047,0.0441860465116279,0.00697674418604651,0,0,0,0,0.00465116279069767,0,0.848837209302326,0,0.00232558139534884,0,0,0,0
2606408,0.0277399769705852,0,0.124672877630064,0.00115147074217523,0.009421124254161,0.0139223280644824,0.256359258871559,0.0075368994033288,0.108866324714749,0.0128755364806867,0.0091070867790223,0.00209358316759133,0.0165393070239715,0.138595205694546,0.202030775672564,0.0385219302836805,0.0140270072228619,0.006280749502774,0.0100491992044384,0.000209358316759133,0
2606507,0.00144092219020173,0,0.0475504322766571,0,0,0.0115273775216138,0.195965417867435,0.0144092219020173,0.00144092219020173,0,0.00288184438040346,0,0,0.0288184438040346,0.68299711815562,0.00720461095100865,0,0,0.00576368876080692,0,0
2606606,0.0121381886087768,0,0.00373482726423903,0.000933706816059757,0,0,0.204481792717087,0.00466853408029879,0.00746965452847806,0.00933706816059757,0.00746965452847806,0,0.00466853408029879,0.00560224089635854,0.647058823529412,0.0214752567693744,0.0541549953314659,0.000933706816059757,0.0158730158730159,0,0
