"city_code","GDP.agri.2018_pct","GDP.govt.2018_pct","GDP.industry.2018_pct","GDP.services.2018_pct","GDP.tax.2018_pct","GDP.growth2010_15","GDP.growth2015_18","GDP.percapita.2018"
3141405,0.0380761144315041,0.391604261652217,0.0917341900734686,0.420911388816706,0.0576740450261038,0.117742619071245,0.0063381457075764,10.1357628579638
3141504,0.0909951083657657,0.504481022601493,0.0353304531010105,0.333166708322919,0.0360267076088121,0.0647838058946939,0.0354464377443551,8.68973006515669
3141603,0.0790257490204633,0.361728011813171,0.0768862898421834,0.414702699074579,0.0676572502496036,0.112926447503287,0.0524759765671974,11.1183768656716
3141702,0.101866201025865,0.539277529193496,0.0266288333515224,0.304310815235185,0.0279166211939321,0.10390061578738,0.0173016474355536,8.08595128838687
3141801,0.206989977433297,0.410529563050965,0.0509477679754013,0.29667669258652,0.0348559989538171,0.155468386813004,0.0169644448886124,9.47624797432557
3141900,0.250364110920444,0.27135997231315,0.160612571560414,0.27973812854197,0.037925216664023,0.141093372098434,0.0015622087220073,17.7995379876797
3142007,0.0796955840703764,0.460935398636141,0.0407496479597487,0.364096640982232,0.0545227283515023,0.126856686422131,0.062364494845228,9.32403924172015
3142106,0.111311300474784,0.342911492244166,0.0387869040070522,0.437079537897651,0.0699107653763474,0.0617804261997694,0.0189336814074543,12.0624941703199
3142205,0.0268349529904401,0.237848621316268,0.336248716125464,0.336797819388481,0.0622698901793474,0.10623082879981,0.0484627093746539,16.9744518205592
3142254,0.0529037072572693,0.619599690839796,0.0305428959782522,0.267103755230404,0.0298499506942779,-0.0269107969831459,0.059210620495159,7.71878214359185
3142304,0.0358768360802703,0.391714364526584,0.0427211916419557,0.459520033101165,0.0701675746500241,0.0996394846236353,0.0559628382792465,11.8278955954323
3142403,0.0920897074640663,0.285531426946017,0.0452981804282705,0.493248828878479,0.083831856283167,0.126536752571082,0.111755390899979,15.0419842224896
3142502,0.125306339904102,0.48907831646244,0.103285384478778,0.253098916711064,0.0292310424436157,0.0887425348524873,-0.000378581774343578,12.5691964285714
3142601,0.113414177197943,0.201973407818692,0.27643038003429,0.335354429948564,0.072827605000511,0.0916474869867332,-0.00450465850288817,20.3679463459759
3142700,0.0664406004724529,0.468856206660063,0.0486778937742894,0.368780004572125,0.0472452945210699,0.0797658465965876,0.0340542536211514,8.74167332800426
3142809,0.341740733959846,0.181702531657516,0.0546836513398174,0.363756131903641,0.0581169511391798,0.138522528175143,0.0142907243933355,25.2302966807943
3142908,0.0426802869748072,0.438007669154331,0.0442213334432854,0.42844184224632,0.0466488681812559,0.114854168513092,0.0407618640743463,9.23176476185945
3143005,0.169722314011919,0.20661417562091,0.146530539381578,0.37697838447602,0.100154586509573,0.0761790393533079,0.0692628013417549,19.9759484066768
3143104,0.122400795110884,0.175566299285482,0.0528055409511363,0.545737937907231,0.103489426745268,0.0852486420625831,0.00259432161132178,23.6544817750933
3143153,0.0795879878137241,0.614478456405049,0.0326418105324242,0.239112142753518,0.0341796024952851,0.108870882497313,0.0652218001563798,7.04949887502557
3143203,0.166996822099393,0.232268674803081,0.079106230910957,0.453453030134412,0.0681752420521571,0.103676220404711,0.0334496112695473,18.7775146280301
3143302,0.0115618048324639,0.167398275637638,0.174852690546934,0.533906567364849,0.112280661618115,0.105872001480989,0.0562843716977068,23.3236801019753
3143401,0.0571034603515069,0.247236752828909,0.112774531190342,0.499838278603408,0.0830469770258341,0.108651557531228,0.0110148335990827,17.4466884466884
3143450,0.236188427493786,0.514701821194459,0.0250287059781108,0.20027325184227,0.0238077934913737,0.12949367386772,0.0666757808046152,8.41088019559902
3143500,0.543408163724567,0.156693746202489,0.0469653666989221,0.217312471267509,0.0356202521065136,0.177780058147863,0.13807111351669,35.2874645490641
3143609,0.282726452001204,0.334701861484889,0.0330596277030222,0.296461888998753,0.0530501698121319,0.321492461910225,-0.322512656117883,18.6985530546624
3143708,0.0953273324936254,0.523854873890203,0.0310282326195816,0.313815243771313,0.0359743172252773,-0.105693246831639,0.0121368268251048,10.1373403924011
3143807,0.120412792525715,0.30358666846337,0.10060414140053,0.404819655931366,0.070576741679019,0.134120884106321,0.113438151678822,14.6829348722176
3143906,0.0129656152794517,0.216813202199498,0.0953700477680563,0.58903051173548,0.085820623017514,0.0921064669317135,0.0434254911838656,19.8844079805389
3144003,0.143072886636656,0.272842203261623,0.135976767682111,0.3733621797754,0.0747459626442102,0.106449282582362,0.0805162469842584,14.00503759677
3144102,0.0737253576831806,0.223515829192682,0.143436779225833,0.481418905946411,0.0779031279518942,0.120648080587876,-0.00477435296977757,18.9685830824512
3144201,0.0869443570104571,0.5903542825167,0.0362326443535131,0.261532542930088,0.0249361731892421,0.109186936339559,0.010255539417108,8.88257222739981
3144300,0.0398697024193275,0.231384242136337,0.153956431746463,0.486093674007216,0.0886959496906563,0.0394581124562574,0.0350527791873827,17.3193271137883
3144359,0.0480695474303247,0.412453404029122,0.0427000767067246,0.441467386184715,0.0553095856491138,0.149635413110634,0.0423162874465803,10.7088917711486
3144375,0.134292199572221,0.404600811907984,0.030686629708848,0.383888428128683,0.0465319306822646,0.135431855515127,0.0406981702200244,13.8255884127942
3144409,0.167410121607987,0.298497158940046,0.0595958791354681,0.396527003345547,0.0779698369709522,0.104316451198309,0.0390015244212161,15.9213696892835
3144508,0.0859025592514656,0.128068752936028,0.517172146180428,0.211899200113258,0.0569573415188195,0.165690605342468,0.123095325739077,36.3289304500292
3144607,0.21682840112478,0.243598770264183,0.0446347745848767,0.426062789995933,0.0688752640302274,0.116800128686401,0.0494524466379156,17.122842487551
3144656,0.187981582409322,0.517748073670363,0.0429665476414208,0.212589268934411,0.0387145273444841,0.123019408778495,0.061815291215114,8.29543018610543
3144672,0.243444692628921,0.455739535787122,0.0393075653102846,0.233903078566573,0.0276051277070992,0.17520704022036,-0.0803602618254101,12.6537634408602
3144706,0.0455937551708822,0.229379610249741,0.1948838383985,0.449638147104161,0.0805046490767163,0.0350054047234334,0.0197490724094296,19.564775373431
3144805,0.000157763244784761,0.0579452807716395,0.540144567455713,0.318889136022569,0.0828632525052937,0.0625023770068418,0.127239862749281,111.562606195967
3144904,0.139155689718258,0.448225393340651,0.0667535675082327,0.310784851811196,0.0350804976216612,0.120815048875341,0.0361497809893692,12.0562448304384
3145000,0.249018152987464,0.0670962411791636,0.499080861394249,0.156691206264175,0.0281135381749486,0.0660854975671257,0.102458559097628,74.6202879581152
3145059,0.184572376214167,0.316133617626155,0.0602606017531391,0.391973466003317,0.047059938403222,0.131934319143333,0.0510168518162657,14.0625
3145109,0.221881647122989,0.248675574947732,0.0508390146350332,0.400410871738933,0.0781928915553132,0.0960524896277746,0.000496200929943624,16.5577965081276
3145208,0.00361269235316971,0.17585767132312,0.347049880914174,0.36784598233138,0.105633773078157,0.136488082316999,0.0731830467280976,23.7349904780996
3145307,0.0653054823204279,0.508702028636583,0.0392756928137266,0.343041344173074,0.0436754520561881,0.128906093029332,0.0452322354501142,7.53118815041818
3145356,0.0807884748102139,0.479177449965493,0.078319099378882,0.313017598343685,0.0486973775017253,0.0949087605860621,0.124525151462031,8.64187866927593
3145372,0.0410777557138964,0.469512907370634,0.0859517969084608,0.268037223065841,0.135420316941167,0.118246902967647,0.0864414765939479,9.74132372463493
3145406,0.122982034936667,0.522435632088749,0.0377100753373624,0.288641443828131,0.0282308138090902,0.0960761370194541,0.0595739538865601,13.6101408450704
3145455,0.629619722705185,0.187132603476057,0.0273919384525242,0.125546915302165,0.0303088200640695,0.122351665396025,0.231692738929945,26.0912263210369
3145505,0.105870114430079,0.472313865358894,0.0378362312379254,0.339931639173726,0.0440481497993758,0.109897177851033,-0.00581681784029775,12.1681735985533
3145604,0.0522858205986887,0.199675262187291,0.136217247730393,0.516655060555903,0.0951666089277237,0.107868298651391,0.0573967459127187,20.6435743697175
3145703,0.283802046463736,0.409067507561619,0.0361992406203745,0.241231739494176,0.029699465860094,0.11317441325345,0.0481596899525976,14.5496254681648
3145802,0.287427247776069,0.347127868724817,0.0556712670079614,0.255503863897378,0.0542697525937749,0.133782255480719,0.00420074026866524,16.3400127226463
3145851,0.106819303266555,0.436988058817724,0.0877134116253824,0.31848416066318,0.0499950656271588,0.0984628530732896,0.0475965189342558,10.9027329459867
3145877,0.19907180098665,0.404760234738491,0.0364616211919291,0.299256505576208,0.0604498375067218,0.129523474271291,0.11581797203815,10.754588886095
3145901,0.00128680643059674,0.045771194332555,0.5250604570813,0.226860489226922,0.201021052928626,0.0947917381937844,0.0816269232469116,104.169244139976
3146008,0.0635079004237883,0.188848193988381,0.138905728158065,0.495745277988269,0.112992899441498,0.0742389495040832,0.0771897591535509,21.2843105044652
3146107,0.00299292589137809,0.0576317926755074,0.63914785127098,0.270494332690978,0.0297330974711569,0.0107782120434852,0.203546265512433,92.319755655864
3146206,0.112411412699385,0.541898984947818,0.0485264383309846,0.272205542961011,0.024957621060801,0.0870810947339504,0.0564495856902518,8.22354719516292
3146255,0.0125047434901245,0.51011041037966,0.0306474638139468,0.380075534433221,0.0666618478830481,0.147330278251491,-0.00918318450293742,8.73957675300063
3146305,0.0236261539263921,0.459096098236586,0.0522939448201526,0.415094776980002,0.0498890260368677,0.0919392932635448,0.0537800298774502,8.6057749850389
3146404,0.204323687752355,0.366167563930013,0.0395188425302826,0.335346567967699,0.0546433378196501,0.0736038891844175,0.0382068729513945,13.179600886918
3146503,0.0539136377583754,0.153205110323858,0.379776981226812,0.284157159195515,0.128947111495439,0.0986861545322557,0.0336802335275193,34.6785973397823
3146552,0.10474694198182,0.642464369879924,0.0407361687801594,0.186533497923914,0.0255190214341825,0.0861545992738497,0.0485154294369403,7.3233070348455
3146602,0.17175733987647,0.484601066080041,0.0316862678737626,0.27938065826212,0.0325746679076064,0.096786305538525,0.0782713446165089,15.399348534202
3146701,0.126310021234331,0.388327967669018,0.0697171039112268,0.370545927803274,0.0450989793821495,0.0875752411713706,0.0771927504511027,11.0247696722549
3146750,0.0971057945297681,0.542352485263823,0.0381406922433662,0.297721756511452,0.0246792714515899,0.121086142846229,0.0318768946916002,8.64556515605713
3146909,0.0719465788651864,0.251965316359066,0.169504921483732,0.41387114310279,0.0927120401892256,0.0638214384942613,0.0587933163361836,16.6874477256643
3147006,0.120912146829997,0.101546091800303,0.370589174294727,0.339679403354645,0.0672731837203281,0.108574186139045,0.148081991040663,46.6294925889863
3147105,0.02550313722075,0.135134453305244,0.241140582601039,0.462083449104313,0.136138377768654,0.0856721457867855,0.0674882913230883,31.0806973072255
3147204,0.143289382846526,0.189096472312898,0.193809714563322,0.392965507248847,0.0808389230284073,0.0717027570690676,0.0761833911806955,21.912223363526
3147303,0.0209052484346041,0.17604205109175,0.260244142636064,0.391366313862139,0.151442243975443,0.0386603265911531,0.0940091872186293,23.4217287488061
3147402,0.0588389523629889,0.141824816834749,0.155398508994059,0.558050375293125,0.0858873465150779,0.0891953755872483,0.189837295965179,30.6686769230769
3147501,0.0915009589179368,0.550620773190673,0.0397193903300696,0.273543958816998,0.0446149187443222,0.111547537269379,0.0350983341971374,11.9074519230769
3147600,0.190361963602176,0.186907528037069,0.170339131018736,0.36996575112484,0.0824256262171782,0.0706371441112361,0.0727583460608865,22.8473671290045
3147709,0.0631627289054363,0.143891617940118,0.346689738311779,0.285220479092005,0.161035435750662,0.0786158625429989,0.20948831588733,30.0638560157791
3147808,0.269510958104079,0.412750130636584,0.0249900101435466,0.264900255125565,0.0278486459902253,0.153089865043933,0.0547151620972859,15.88525390625
3147907,0.0639420668222674,0.185845145248435,0.120466608632373,0.537710861744724,0.0920353175522006,0.0885171990839748,0.0481880509145731,21.7459429112791
3147956,0.0603206153048438,0.62014432009679,0.0330985611199931,0.257032363997753,0.0294041394806205,0.0961979325438798,0.0649242545783137,7.78963312016156
3148004,0.05093017731982,0.144068485669659,0.149820511939515,0.548584059974899,0.106596765096108,0.137948003955689,0.0713596687884515,31.0663250084531
3148103,0.130389031233221,0.13826410391229,0.142340738947913,0.485960420857015,0.103045705049561,0.109950581251772,0.100050097417045,31.9371841716551
3148202,0.0359342235956296,0.29056395541331,0.248824633042711,0.338527756318287,0.0861494316300629,0.158226079757671,0.0266392141124285,16.0314932767162
3148301,0.154282760403205,0.394272421814422,0.0852933574567072,0.31308348410442,0.0530679762212458,0.119664999398214,0.0510942814282207,10.1208538244219
3148400,0.131602619082484,0.491705541493212,0.0788862623684706,0.259439784113968,0.0383657929418656,0.126740033510574,0.0206562593174999,9.85832130336152
3148509,0.152448913396043,0.490459603153337,0.0321256822124131,0.290217038739793,0.0347487624984135,0.0956331295442727,0.0211583683853787,8.36092441929018
3148608,0.259824768150843,0.367556489214531,0.0263308910180868,0.308689860121945,0.0375979914945945,0.115844792884654,0.0363819790324997,11.1239669421488
3148707,0.0248411651681406,0.335226854300424,0.230405907517624,0.359261292503799,0.0502647805100121,0.103811570876738,0.101257974036782,12.2841399728607
3148756,0.22521857099789,0.476680735604462,0.03846849562858,0.230223093156467,0.0294091046126017,0.0616554804521816,0.0774258079597478,9.38995046001415
3148806,0.198572184029614,0.453067160232681,0.0362506610259122,0.27432575356954,0.0377842411422528,0.159764171462095,0.0439252853886802,12.2
3148905,0.27228680065182,0.235763172189028,0.194253123302553,0.21729494839761,0.0804019554589897,0.0701613518364292,0.0671211278531176,23.1922398589065
3149002,0.123029427220179,0.523712559117183,0.0332698370993169,0.290692327903311,0.0292958486600105,0.0900770588988804,0.00491970684262211,12.3022222222222
3149101,0.152825519043036,0.351902775868127,0.064867011931497,0.380990573964587,0.0494141191927525,0.100232029295042,0.0187769917420673,11.6409390005335
3149150,0.120359520156565,0.57252618480979,0.0334271597182792,0.242313686168863,0.031373449146502,0.122187579748358,0.0433637871830799,7.2275386361652
3149200,0.324539994114694,0.198897370653096,0.043092555088193,0.353871319520174,0.0795987606238424,0.10350694546624,0.0932790927604441,31.8648648648649
